Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,TrackTemp,Humidity,RaceName,IsSCLap,IsPitLap,TrackStatusLabel,IsOutlier,StintLap,NormTrackTemp,SectorSum,average_lap_time,best_lap_time,lap_time_std,consistency_score,average_race_pace,tire_degradation_rate,tire_efficiency_score,pit_stop_impact,sector_consistency,relative_pace
0 days 02:28:53.603000,HAD,6,98.297,55.0,3.0,,,31.477,42.766,24.054,0 days 02:27:46.817000,0 days 02:28:29.583000,0 days 02:28:53.637000,236.0,265.0,284.0,308.0,False,HARD,27.0,True,Racing Bulls,0 days 02:27:15.306000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,27,0.5,98.297,98.80166666666666,96.952,0.8590984966523675,0.5378951151865676,98.80166666666666,-0.6006882868089768,-0.009111315273829088,2.4263333333333286,3.2725217876224684,-2.0858005979073226
0 days 02:30:32.387000,HAD,6,98.784,56.0,3.0,,,31.536,42.927,24.321,0 days 02:29:25.173000,0 days 02:30:08.100000,0 days 02:30:32.421000,235.0,266.0,285.0,305.0,False,HARD,28.0,True,Racing Bulls,0 days 02:28:53.603000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,28,0.5,98.78399999999999,98.80166666666666,96.952,0.8590984966523675,0.5378951151865676,98.80166666666666,-0.6006882868089768,-0.009111315273829088,2.4263333333333286,3.2725217876224684,-2.0858005979073226
0 days 02:32:10.883000,HAD,6,98.496,57.0,3.0,,,31.395,42.881,24.22,0 days 02:31:03.816000,0 days 02:31:46.697000,0 days 02:32:10.917000,236.0,265.0,285.0,310.0,False,HARD,29.0,True,Racing Bulls,0 days 02:30:32.387000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,29,0.5,98.496,98.80166666666666,96.952,0.8590984966523675,0.5378951151865676,98.80166666666666,-0.6006882868089768,-0.009111315273829088,2.4263333333333286,3.2725217876224684,-2.0858005979073226
0 days 00:57:20.306000,DOO,7,105.172,1.0,1.0,,,,43.936,24.529,,0 days 00:56:55.936000,0 days 00:57:20.424000,230.0,240.0,280.0,243.0,False,SOFT,1.0,True,Alpine,0 days 00:55:34.907000,,1,11.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,True,1,0.5,68.465,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 00:58:59.478000,DOO,7,99.172,2.0,1.0,,,31.798000000000002,42.939,24.435,0 days 00:57:52.152000,0 days 00:58:35.091000,0 days 00:58:59.526000,228.0,251.0,285.0,305.0,True,SOFT,2.0,True,Alpine,0 days 00:57:20.306000,,1,11.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,2,0.5,99.172,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:00:38.192000,DOO,7,98.714,3.0,1.0,,,31.135,43.081,24.498,0 days 00:59:30.661000,0 days 01:00:13.742000,0 days 01:00:38.240000,228.0,254.0,284.0,302.0,True,SOFT,3.0,True,Alpine,0 days 00:58:59.478000,,1,11.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,3,0.5,98.71400000000001,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:02:16.914000,DOO,7,98.722,4.0,1.0,,,31.094,43.026,24.602,0 days 01:01:09.334000,0 days 01:01:52.360000,0 days 01:02:16.962000,228.0,250.0,284.0,306.0,False,SOFT,4.0,True,Alpine,0 days 01:00:38.192000,,1,11.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,4,0.5,98.72200000000001,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:03:56.209000,DOO,7,99.295,5.0,1.0,,,31.278,43.271,24.746,0 days 01:02:48.240000,0 days 01:03:31.511000,0 days 01:03:56.257000,226.0,242.0,283.0,306.0,False,SOFT,5.0,True,Alpine,0 days 01:02:16.914000,,1,11.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,5,0.5,99.295,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:05:35.495000,DOO,7,99.286,6.0,1.0,,,31.353,43.281,24.652,0 days 01:04:27.610000,0 days 01:05:10.891000,0 days 01:05:35.543000,227.0,251.0,283.0,307.0,False,SOFT,6.0,True,Alpine,0 days 01:03:56.209000,,1,11.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,6,0.5,99.286,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:07:14.952000,DOO,7,99.457,7.0,1.0,,,31.298,43.389,24.77,0 days 01:06:06.841000,0 days 01:06:50.230000,0 days 01:07:15,227.0,245.0,283.0,311.0,False,SOFT,7.0,True,Alpine,0 days 01:05:35.495000,,1,11.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,7,0.5,99.457,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:08:54.765000,DOO,7,99.813,8.0,1.0,,,31.468,43.683,24.662,0 days 01:07:46.468000,0 days 01:08:30.151000,0 days 01:08:54.813000,227.0,251.0,283.0,307.0,False,SOFT,8.0,True,Alpine,0 days 01:07:14.952000,,1,11.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,8,0.5,99.81299999999999,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:10:38.296000,DOO,7,103.531,9.0,1.0,,0 days 01:10:36.604000,31.411,44.334,27.786,0 days 01:09:26.224000,0 days 01:10:10.558000,0 days 01:10:38.344000,229.0,231.0,,313.0,False,SOFT,9.0,True,Alpine,0 days 01:08:54.765000,,1,12.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,True,Green,True,9,0.5,103.531,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.4023690476190441,0.001092777646649037,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:12:36.378000,DOO,7,118.082,10.0,2.0,0 days 01:11:01.409000,,52.353,41.858,23.871,0 days 01:11:30.697000,0 days 01:12:12.555000,0 days 01:12:36.426000,229.0,255.0,278.0,219.0,False,MEDIUM,1.0,True,Alpine,0 days 01:10:38.296000,,1,18.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,True,Green,True,1,0.5,118.082,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:14:14.123000,DOO,7,97.745,11.0,2.0,,,31.021,42.531,24.193,0 days 01:13:07.447000,0 days 01:13:49.978000,0 days 01:14:14.171000,236.0,255.0,279.0,294.0,True,MEDIUM,2.0,True,Alpine,0 days 01:12:36.378000,,1,18.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,2,0.5,97.74499999999999,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:15:52.136000,DOO,7,98.013,12.0,2.0,,,31.313,42.539,24.161,0 days 01:14:45.484000,0 days 01:15:28.023000,0 days 01:15:52.184000,229.0,255.0,280.0,296.0,True,MEDIUM,3.0,True,Alpine,0 days 01:14:14.123000,,1,17.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,3,0.5,98.013,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:17:30.561000,DOO,7,98.425,13.0,2.0,,,31.259,42.84,24.326,0 days 01:16:23.443000,0 days 01:17:06.283000,0 days 01:17:30.609000,229.0,253.0,280.0,298.0,False,MEDIUM,4.0,True,Alpine,0 days 01:15:52.136000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,4,0.5,98.42500000000001,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:19:08.734000,DOO,7,98.173,14.0,2.0,,,31.297,42.692,24.184,0 days 01:18:01.906000,0 days 01:18:44.598000,0 days 01:19:08.782000,229.0,255.0,279.0,302.0,False,MEDIUM,5.0,True,Alpine,0 days 01:17:30.561000,,1,15.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,5,0.5,98.173,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:20:47.046000,DOO,7,98.312,15.0,2.0,,,31.515,42.62,24.177,0 days 01:19:40.297000,0 days 01:20:22.917000,0 days 01:20:47.094000,229.0,255.0,279.0,298.0,False,MEDIUM,6.0,True,Alpine,0 days 01:19:08.734000,,1,12.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,6,0.5,98.31199999999998,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:22:25.748000,DOO,7,98.702,16.0,2.0,,,31.406,42.977,24.319,0 days 01:21:18.500000,0 days 01:22:01.477000,0 days 01:22:25.796000,230.0,254.0,280.0,300.0,False,MEDIUM,7.0,True,Alpine,0 days 01:20:47.046000,,1,11.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,7,0.5,98.702,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:24:04.716000,DOO,7,98.968,17.0,2.0,,,31.602,43.062,24.304,0 days 01:22:57.398000,0 days 01:23:40.460000,0 days 01:24:04.764000,229.0,256.0,280.0,303.0,False,MEDIUM,8.0,True,Alpine,0 days 01:22:25.748000,,1,10.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,8,0.5,98.968,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:25:43.265000,DOO,7,98.549,18.0,2.0,,,31.455,42.821,24.273,0 days 01:24:36.219000,0 days 01:25:19.040000,0 days 01:25:43.313000,230.0,256.0,280.0,301.0,False,MEDIUM,9.0,True,Alpine,0 days 01:24:04.716000,,1,9.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,9,0.5,98.54899999999999,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:27:21.563000,DOO,7,98.298,19.0,2.0,,,31.464,42.656,24.178,0 days 01:26:14.777000,0 days 01:26:57.433000,0 days 01:27:21.611000,231.0,256.0,280.0,303.0,False,MEDIUM,10.0,True,Alpine,0 days 01:25:43.265000,,1,9.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,10,0.5,98.298,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:29:00.829000,DOO,7,99.266,20.0,2.0,,,31.579,43.261,24.426,0 days 01:27:53.190000,0 days 01:28:36.451000,0 days 01:29:00.877000,232.0,253.0,286.0,298.0,False,MEDIUM,11.0,True,Alpine,0 days 01:27:21.563000,,1,9.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,11,0.5,99.266,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:30:39.802000,DOO,7,98.973,21.0,2.0,,,31.202,43.27,24.501,0 days 01:29:32.079000,0 days 01:30:15.349000,0 days 01:30:39.850000,230.0,254.0,284.0,316.0,False,MEDIUM,12.0,True,Alpine,0 days 01:29:00.829000,,1,9.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,12,0.5,98.97300000000001,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:32:19.699000,DOO,7,99.897,22.0,2.0,,,31.817,43.585,24.495,0 days 01:31:11.667000,0 days 01:31:55.252000,0 days 01:32:19.747000,231.0,253.0,286.0,320.0,False,MEDIUM,13.0,True,Alpine,0 days 01:30:39.802000,,1,10.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,13,0.5,99.897,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:33:58.541000,DOO,7,98.842,23.0,2.0,,,31.221,43.228,24.393,0 days 01:32:50.968000,0 days 01:33:34.196000,0 days 01:33:58.589000,232.0,255.0,280.0,313.0,False,MEDIUM,14.0,True,Alpine,0 days 01:32:19.699000,,1,10.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,14,0.5,98.842,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:35:37.963000,DOO,7,99.422,24.0,2.0,,,31.828,43.196,24.398,0 days 01:34:30.417000,0 days 01:35:13.613000,0 days 01:35:38.011000,229.0,255.0,280.0,297.0,False,MEDIUM,15.0,True,Alpine,0 days 01:33:58.541000,,1,10.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,15,0.5,99.422,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:37:17.286000,DOO,7,99.323,25.0,2.0,,,31.691,43.225,24.407,0 days 01:36:09.702000,0 days 01:36:52.927000,0 days 01:37:17.334000,232.0,256.0,279.0,298.0,False,MEDIUM,16.0,True,Alpine,0 days 01:35:37.963000,,1,10.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,16,0.5,99.323,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:38:57.038000,DOO,7,99.752,26.0,2.0,,,31.835,43.45,24.467,0 days 01:37:49.169000,0 days 01:38:32.619000,0 days 01:38:57.086000,228.0,253.0,278.0,299.0,False,MEDIUM,17.0,True,Alpine,0 days 01:37:17.286000,,1,9.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,17,0.5,99.752,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:40:36.559000,DOO,7,99.521,27.0,2.0,,,31.897,43.221,24.403,0 days 01:39:28.983000,0 days 01:40:12.204000,0 days 01:40:36.607000,234.0,255.0,277.0,296.0,False,MEDIUM,18.0,True,Alpine,0 days 01:38:57.038000,,1,9.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,18,0.5,99.52099999999999,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:42:18.467000,DOO,7,101.908,28.0,2.0,,0 days 01:42:16.778000,31.897,43.285,26.726,,0 days 01:41:51.789000,0 days 01:42:18.515000,233.0,254.0,,296.0,False,MEDIUM,19.0,True,Alpine,0 days 01:40:36.559000,,1,9.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,True,Green,False,19,0.5,101.90799999999999,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,0.10893627450980142,0.005041415548665666,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:44:16.481000,DOO,7,118.014,29.0,3.0,0 days 01:42:41.917000,,52.474,41.745,23.795,0 days 01:43:10.989000,0 days 01:43:52.734000,0 days 01:44:16.529000,233.0,258.0,284.0,218.0,False,HARD,1.0,True,Alpine,0 days 01:42:18.467000,,1,17.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,True,Green,True,1,0.5,118.014,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.6008357963875198,-0.009111315273829088,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:45:54.068000,DOO,7,97.587,30.0,3.0,,,30.894,42.776,23.917,0 days 01:44:47.423000,0 days 01:45:30.199000,0 days 01:45:54.116000,235.0,251.0,280.0,307.0,True,HARD,2.0,True,Alpine,0 days 01:44:16.481000,,1,15.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,2,0.5,97.587,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.6008357963875198,-0.009111315273829088,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:47:30.750000,DOO,7,96.682,31.0,3.0,,,31.029,41.839,23.814,0 days 01:46:25.145000,0 days 01:47:06.984000,0 days 01:47:30.798000,233.0,258.0,279.0,297.0,True,HARD,3.0,True,Alpine,0 days 01:45:54.068000,,1,15.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,3,0.5,96.68199999999999,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.6008357963875198,-0.009111315273829088,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:49:37.208000,DOO,7,126.458,32.0,3.0,,,35.403,56.928,34.127,0 days 01:48:06.201000,0 days 01:49:03.129000,0 days 01:49:37.256000,121.0,169.0,198.0,298.0,False,HARD,4.0,True,Alpine,0 days 01:47:30.750000,,14,15.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,True,False,Unknown,True,4,0.5,126.458,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.6008357963875198,-0.009111315273829088,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:51:50.643000,DOO,7,133.435,33.0,3.0,,,41.515,57.766,34.154,0 days 01:50:18.771000,0 days 01:51:16.537000,0 days 01:51:50.691000,183.0,194.0,181.0,245.0,False,HARD,5.0,True,Alpine,0 days 01:49:37.208000,,4,9.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,True,False,SafetyCar,True,5,0.5,133.435,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.6008357963875198,-0.009111315273829088,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:53:45.585000,DOO,7,114.942,34.0,3.0,,,34.601,46.938,33.403,0 days 01:52:25.292000,0 days 01:53:12.230000,0 days 01:53:45.633000,223.0,190.0,136.0,268.0,False,HARD,6.0,True,Alpine,0 days 01:51:50.643000,,4,9.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,True,False,SafetyCar,True,6,0.5,114.94200000000001,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.6008357963875198,-0.009111315273829088,2.2175833333333266,3.5380523214547295,-2.2821755979073117
0 days 01:56:03.230000,DOO,7,137.645,35.0,3.0,,,39.524,59.487,38.634,0 days 01:54:25.157000,0 days 01:55:24.644000,0 days 01:56:03.278000,190.0,160.0,281.0,257.0,False,HARD,7.0,True,Alpine,0 days 01:53:45.585000,,41,9.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,True,False,Unknown,True,7,0.5,137.64499999999998,98.60529166666667,96.682,0.736259752912565,0.5759506884396222,98.60529166666667,-0.6008357963875198,-0.009111315273829088,2.2175833333333266,3.5380523214547295,-2.2821755979073117
