Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,TrackTemp,Humidity,RaceName
0 days 01:43:01.781000,COL,43,71.391,25.0,2.0,,,17.602,31.894,21.895,0 days 01:42:08.005000,0 days 01:42:39.899000,0 days 01:43:01.794000,303.0,221.0,270.0,302.0,False,MEDIUM,12.0,True,Alpine,0 days 01:41:50.390000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:44:13.447000,COL,43,71.666,26.0,2.0,,,17.716,31.964,21.986,0 days 01:43:19.510000,0 days 01:43:51.474000,0 days 01:44:13.460000,293.0,221.0,272.0,293.0,False,MEDIUM,13.0,True,Alpine,0 days 01:43:01.781000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:45:25.223000,COL,43,71.776,27.0,2.0,,,17.778,32.047,21.951,0 days 01:44:31.238000,0 days 01:45:03.285000,0 days 01:45:25.236000,290.0,222.0,269.0,301.0,False,MEDIUM,14.0,True,Alpine,0 days 01:44:13.447000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:46:37.949000,COL,43,72.726,28.0,2.0,,,17.971,32.781,21.974,0 days 01:45:43.207000,0 days 01:46:15.988000,0 days 01:46:37.962000,293.0,221.0,277.0,288.0,False,MEDIUM,15.0,True,Alpine,0 days 01:45:25.223000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:47:49.473000,COL,43,71.524,29.0,2.0,,,17.474,32.071,21.979,0 days 01:46:55.436000,0 days 01:47:27.507000,0 days 01:47:49.486000,304.0,225.0,271.0,301.0,False,MEDIUM,16.0,True,Alpine,0 days 01:46:37.949000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:49:06.302000,COL,43,76.829,30.0,2.0,,,17.705,37.032,22.092,0 days 01:48:07.191000,0 days 01:48:44.223000,0 days 01:49:06.315000,293.0,222.0,271.0,302.0,False,MEDIUM,17.0,True,Alpine,0 days 01:47:49.473000,,12,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:50:18.809000,COL,43,72.507,31.0,2.0,,,18.136,32.476,21.895,0 days 01:49:24.451000,0 days 01:49:56.927000,0 days 01:50:18.822000,290.0,221.0,270.0,286.0,False,MEDIUM,18.0,True,Alpine,0 days 01:49:06.302000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:51:30.598000,COL,43,71.789,32.0,2.0,,,18.012,32.024,21.753,0 days 01:50:36.834000,0 days 01:51:08.858000,0 days 01:51:30.611000,290.0,222.0,268.0,288.0,False,MEDIUM,19.0,True,Alpine,0 days 01:50:18.809000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:52:42.345000,COL,43,71.747,33.0,2.0,,,18.1,31.904,21.743,0 days 01:51:48.711000,0 days 01:52:20.615000,0 days 01:52:42.358000,290.0,224.0,270.0,289.0,False,MEDIUM,20.0,True,Alpine,0 days 01:51:30.598000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:53:54.191000,COL,43,71.846,34.0,2.0,,,17.878,31.949,22.019,0 days 01:53:00.236000,0 days 01:53:32.185000,0 days 01:53:54.204000,292.0,221.0,269.0,291.0,False,MEDIUM,21.0,True,Alpine,0 days 01:52:42.345000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:55:05.790000,COL,43,71.599,35.0,2.0,,,17.86,31.855,21.884,0 days 01:54:12.064000,0 days 01:54:43.919000,0 days 01:55:05.803000,292.0,222.0,270.0,291.0,False,MEDIUM,22.0,True,Alpine,0 days 01:53:54.191000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:56:18.650000,COL,43,72.86,36.0,2.0,,,17.939,32.976,21.945,0 days 01:55:23.742000,0 days 01:55:56.718000,0 days 01:56:18.663000,291.0,220.0,270.0,290.0,False,MEDIUM,23.0,True,Alpine,0 days 01:55:05.790000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:57:30.508000,COL,43,71.858,37.0,2.0,,,18.048,31.865,21.945,0 days 01:56:36.711000,0 days 01:57:08.576000,0 days 01:57:30.521000,289.0,223.0,269.0,290.0,False,MEDIUM,24.0,True,Alpine,0 days 01:56:18.650000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:58:42.619000,COL,43,72.111,38.0,2.0,,,17.911,32.018,22.182,0 days 01:57:48.432000,0 days 01:58:20.450000,0 days 01:58:42.632000,291.0,221.0,267.0,290.0,False,MEDIUM,25.0,True,Alpine,0 days 01:57:30.508000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:59:58.312000,COL,43,75.693,39.0,2.0,,0 days 01:59:54.939000,18.031,32.552,25.11,0 days 01:59:00.663000,0 days 01:59:33.215000,0 days 01:59:58.325000,289.0,219.0,,303.0,False,MEDIUM,26.0,True,Alpine,0 days 01:58:42.619000,,1,14.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:01:25.718000,COL,43,87.406,40.0,3.0,0 days 02:00:16.141000,,34.46,31.598,21.348,0 days 02:00:32.785000,0 days 02:01:04.383000,0 days 02:01:25.731000,292.0,226.0,271.0,291.0,False,HARD,1.0,True,Alpine,0 days 01:59:58.312000,,1,16.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:02:35.862000,COL,43,70.144,41.0,3.0,,,17.75,31.15,21.244,0 days 02:01:43.481000,0 days 02:02:14.631000,0 days 02:02:35.875000,285.0,225.0,272.0,285.0,True,HARD,2.0,True,Alpine,0 days 02:01:25.718000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:03:45.828000,COL,43,69.966,42.0,3.0,,,17.706,31.049,21.211,0 days 02:02:53.581000,0 days 02:03:24.630000,0 days 02:03:45.841000,287.0,226.0,271.0,285.0,True,HARD,3.0,True,Alpine,0 days 02:02:35.862000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:04:55.576000,COL,43,69.748,43.0,3.0,,,17.639,31.056,21.053,0 days 02:04:03.480000,0 days 02:04:34.536000,0 days 02:04:55.589000,290.0,228.0,272.0,287.0,True,HARD,4.0,True,Alpine,0 days 02:03:45.828000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:06:05.197000,COL,43,69.621,44.0,3.0,,,17.657,30.956,21.008,0 days 02:05:13.246000,0 days 02:05:44.202000,0 days 02:06:05.210000,291.0,228.0,271.0,289.0,True,HARD,5.0,True,Alpine,0 days 02:04:55.576000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:07:15.040000,COL,43,69.843,45.0,3.0,,,17.561,31.161,21.121,0 days 02:06:22.771000,0 days 02:06:53.932000,0 days 02:07:15.053000,294.0,227.0,272.0,291.0,False,HARD,6.0,True,Alpine,0 days 02:06:05.197000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:08:24.823000,COL,43,69.783,46.0,3.0,,,17.655,30.969,21.159,0 days 02:07:32.708000,0 days 02:08:03.677000,0 days 02:08:24.836000,292.0,229.0,271.0,290.0,False,HARD,7.0,True,Alpine,0 days 02:07:15.040000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:09:35.362000,COL,43,70.539,47.0,3.0,,,17.689,31.566,21.284,0 days 02:08:42.525000,0 days 02:09:14.091000,0 days 02:09:35.375000,295.0,228.0,271.0,290.0,False,HARD,8.0,True,Alpine,0 days 02:08:24.823000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:10:45.755000,COL,43,70.393,48.0,3.0,,,17.64,31.424,21.329,0 days 02:09:53.015000,0 days 02:10:24.439000,0 days 02:10:45.768000,293.0,224.0,273.0,290.0,False,HARD,9.0,True,Alpine,0 days 02:09:35.362000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:11:56.214000,COL,43,70.459,49.0,3.0,,,17.712,31.435,21.312,0 days 02:11:03.480000,0 days 02:11:34.915000,0 days 02:11:56.227000,292.0,228.0,272.0,289.0,False,HARD,10.0,True,Alpine,0 days 02:10:45.755000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:13:06.825000,COL,43,70.611,50.0,3.0,,,17.738,31.482,21.391,0 days 02:12:13.965000,0 days 02:12:45.447000,0 days 02:13:06.838000,291.0,229.0,272.0,289.0,False,HARD,11.0,True,Alpine,0 days 02:11:56.214000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:14:17.343000,COL,43,70.518,51.0,3.0,,,17.659,31.458,21.401,0 days 02:13:24.497000,0 days 02:13:55.955000,0 days 02:14:17.356000,290.0,223.0,277.0,292.0,False,HARD,12.0,True,Alpine,0 days 02:13:06.825000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:15:28.207000,COL,43,70.864,52.0,3.0,,,17.317,31.829,21.718,0 days 02:14:34.673000,0 days 02:15:06.502000,0 days 02:15:28.220000,306.0,225.0,277.0,305.0,False,HARD,13.0,True,Alpine,0 days 02:14:17.343000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:16:41.023000,COL,43,72.816,53.0,3.0,,,17.385,33.478,21.953,0 days 02:15:45.605000,0 days 02:16:19.083000,0 days 02:16:41.036000,313.0,223.0,278.0,273.0,False,HARD,14.0,True,Alpine,0 days 02:15:28.207000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:17:51.872000,COL,43,70.849,54.0,3.0,,,17.455,31.847,21.547,0 days 02:16:58.491000,0 days 02:17:30.338000,0 days 02:17:51.885000,310.0,224.0,270.0,302.0,False,HARD,15.0,True,Alpine,0 days 02:16:41.023000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:19:02.552000,COL,43,70.68,55.0,3.0,,,17.822,31.408,21.45,0 days 02:18:09.707000,0 days 02:18:41.115000,0 days 02:19:02.565000,287.0,225.0,271.0,290.0,False,HARD,16.0,True,Alpine,0 days 02:17:51.872000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:20:13.121000,COL,43,70.569,56.0,3.0,,,17.735,31.352,21.482,0 days 02:19:20.300000,0 days 02:19:51.652000,0 days 02:20:13.134000,289.0,220.0,271.0,291.0,False,HARD,17.0,True,Alpine,0 days 02:19:02.552000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:21:23.337000,COL,43,70.216,57.0,3.0,,,17.746,31.228,21.242,0 days 02:20:30.880000,0 days 02:21:02.108000,0 days 02:21:23.350000,290.0,222.0,274.0,291.0,False,HARD,18.0,True,Alpine,0 days 02:20:13.121000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:22:33.665000,COL,43,70.328,58.0,3.0,,,17.698,31.306,21.324,0 days 02:21:41.048000,0 days 02:22:12.354000,0 days 02:22:33.678000,292.0,222.0,273.0,293.0,False,HARD,19.0,True,Alpine,0 days 02:21:23.337000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:23:45.517000,COL,43,71.852,59.0,3.0,,,18.636,31.809,21.407,0 days 02:22:52.314000,0 days 02:23:24.123000,0 days 02:23:45.530000,271.0,224.0,273.0,307.0,False,HARD,20.0,True,Alpine,0 days 02:22:33.665000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:24:55.983000,COL,43,70.466,60.0,3.0,,,17.749,31.357,21.36,0 days 02:24:03.279000,0 days 02:24:34.636000,0 days 02:24:55.996000,294.0,228.0,271.0,292.0,False,HARD,21.0,True,Alpine,0 days 02:23:45.517000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:26:06.403000,COL,43,70.42,61.0,3.0,,,17.689,31.486,21.245,0 days 02:25:13.685000,0 days 02:25:45.171000,0 days 02:26:06.416000,294.0,225.0,273.0,292.0,False,HARD,22.0,True,Alpine,0 days 02:24:55.983000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:27:16.896000,COL,43,70.493,62.0,3.0,,,17.739,31.31,21.444,0 days 02:26:24.155000,0 days 02:26:55.465000,0 days 02:27:16.909000,291.0,220.0,273.0,290.0,False,HARD,23.0,True,Alpine,0 days 02:26:06.403000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:28:27.322000,COL,43,70.426,63.0,3.0,,,17.768,31.382,21.276,0 days 02:27:34.677000,0 days 02:28:06.059000,0 days 02:28:27.335000,289.0,228.0,273.0,290.0,False,HARD,24.0,True,Alpine,0 days 02:27:16.896000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:29:39.636000,COL,43,72.314,64.0,3.0,,,18.978,31.837,21.499,0 days 02:28:46.313000,0 days 02:29:18.150000,0 days 02:29:39.649000,274.0,224.0,273.0,305.0,False,HARD,25.0,True,Alpine,0 days 02:28:27.322000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:30:50.489000,COL,43,70.853,65.0,3.0,,,17.806,31.648,21.399,0 days 02:29:57.455000,0 days 02:30:29.103000,0 days 02:30:50.502000,290.0,225.0,270.0,291.0,False,HARD,26.0,True,Alpine,0 days 02:29:39.636000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:32:02.215000,COL,43,71.726,66.0,3.0,,,17.871,32.257,21.598,0 days 02:31:08.373000,0 days 02:31:40.630000,0 days 02:32:02.228000,290.0,224.0,272.0,305.0,False,HARD,27.0,True,Alpine,0 days 02:30:50.489000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:33:13.143000,COL,43,70.928,67.0,3.0,,,17.79,31.622,21.516,0 days 02:32:20.018000,0 days 02:32:51.640000,0 days 02:33:13.156000,291.0,221.0,273.0,292.0,False,HARD,28.0,True,Alpine,0 days 02:32:02.215000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:34:23.820000,COL,43,70.677,68.0,3.0,,,17.69,31.581,21.406,0 days 02:33:30.846000,0 days 02:34:02.427000,0 days 02:34:23.833000,294.0,223.0,273.0,292.0,False,HARD,29.0,True,Alpine,0 days 02:33:13.143000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:35:33.936000,COL,43,70.116,69.0,3.0,,,17.655,31.326,21.135,0 days 02:34:41.488000,0 days 02:35:12.814000,0 days 02:35:33.949000,301.0,226.0,274.0,293.0,False,HARD,30.0,True,Alpine,0 days 02:34:23.820000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:13:02.819000,TSU,22,114.268,1.0,1.0,,,,35.103,55.96,,0 days 01:12:06.990000,0 days 01:13:02.993000,280.0,124.0,198.0,304.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:11:08.287000,,124,15.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:14:49.668000,TSU,22,106.849,2.0,1.0,,,25.437,46.587,34.825,0 days 01:13:28.267000,0 days 01:14:14.854000,0 days 01:14:49.679000,230.0,158.0,191.0,216.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:13:02.819000,,4,16.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:16:30.861000,TSU,22,101.193,3.0,1.0,,,25.505,47.832,27.856,0 days 01:15:15.184000,0 days 01:16:03.016000,0 days 01:16:30.872000,204.0,120.0,273.0,222.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:14:49.668000,,41,15.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:17:43.405000,TSU,22,72.544,4.0,1.0,,,17.793,32.539,22.212,0 days 01:16:48.665000,0 days 01:17:21.204000,0 days 01:17:43.416000,305.0,224.0,273.0,301.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:16:30.861000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:18:55.380000,TSU,22,71.975,5.0,1.0,,,17.552,32.345,22.078,0 days 01:18:00.968000,0 days 01:18:33.313000,0 days 01:18:55.391000,319.0,217.0,281.0,308.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:17:43.405000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:20:07.029000,TSU,22,71.649,6.0,1.0,,,17.294,32.269,22.086,0 days 01:19:12.685000,0 days 01:19:44.954000,0 days 01:20:07.040000,323.0,218.0,281.0,307.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:18:55.380000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:21:18.361000,TSU,22,71.332,7.0,1.0,,,17.281,32.181,21.87,0 days 01:20:24.321000,0 days 01:20:56.502000,0 days 01:21:18.372000,320.0,221.0,280.0,310.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:20:07.029000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:22:29.310000,TSU,22,70.949,8.0,1.0,,,17.274,31.91,21.765,0 days 01:21:35.646000,0 days 01:22:07.556000,0 days 01:22:29.321000,308.0,220.0,279.0,307.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:21:18.361000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:23:40.510000,TSU,22,71.2,9.0,1.0,,,17.36,31.905,21.935,0 days 01:22:46.681000,0 days 01:23:18.586000,0 days 01:23:40.521000,308.0,220.0,278.0,310.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:22:29.310000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:24:51.947000,TSU,22,71.437,10.0,1.0,,,17.434,31.964,22.039,0 days 01:23:57.955000,0 days 01:24:29.919000,0 days 01:24:51.958000,307.0,222.0,277.0,308.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:23:40.510000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:26:03.512000,TSU,22,71.565,11.0,1.0,,,17.389,31.885,22.291,0 days 01:25:09.347000,0 days 01:25:41.232000,0 days 01:26:03.523000,318.0,221.0,278.0,313.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:24:51.947000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:27:15.410000,TSU,22,71.898,12.0,1.0,,,17.382,32.322,22.194,0 days 01:26:20.905000,0 days 01:26:53.227000,0 days 01:27:15.421000,316.0,220.0,279.0,312.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:26:03.512000,,1,14.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:28:28.457000,TSU,22,73.047,13.0,1.0,,,17.525,32.426,23.096,0 days 01:27:32.946000,0 days 01:28:05.372000,0 days 01:28:28.468000,315.0,218.0,278.0,315.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:27:15.410000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:29:40.730000,TSU,22,72.273,14.0,1.0,,,17.641,32.481,22.151,0 days 01:28:46.109000,0 days 01:29:18.590000,0 days 01:29:40.741000,322.0,219.0,277.0,309.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:28:28.457000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:30:52.673000,TSU,22,71.943,15.0,1.0,,,17.573,32.329,22.041,0 days 01:29:58.314000,0 days 01:30:30.643000,0 days 01:30:52.684000,322.0,221.0,271.0,302.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:29:40.730000,,1,10.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:32:04.883000,TSU,22,72.21,16.0,1.0,,,17.924,32.27,22.016,0 days 01:31:10.608000,0 days 01:31:42.878000,0 days 01:32:04.894000,296.0,220.0,269.0,292.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:30:52.673000,,1,10.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:33:16.731000,TSU,22,71.848,17.0,1.0,,,17.9,31.924,22.024,0 days 01:32:22.794000,0 days 01:32:54.718000,0 days 01:33:16.742000,295.0,218.0,270.0,290.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:32:04.883000,,1,10.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:34:31.762000,TSU,22,75.031,18.0,1.0,,0 days 01:34:28.493000,17.909,31.905,25.217,0 days 01:33:34.651000,0 days 01:34:06.556000,0 days 01:34:31.773000,304.0,218.0,,292.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:33:16.731000,,1,12.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:35:59.433000,TSU,22,87.671,19.0,2.0,0 days 01:34:50.057000,,34.706,31.483,21.482,0 days 01:35:06.479000,0 days 01:35:37.962000,0 days 01:35:59.444000,293.0,226.0,271.0,289.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:34:31.762000,,1,16.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:37:11.302000,TSU,22,71.869,20.0,2.0,,,17.723,32.301,21.845,0 days 01:36:17.167000,0 days 01:36:49.468000,0 days 01:37:11.313000,299.0,218.0,278.0,291.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:35:59.433000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:38:21.841000,TSU,22,70.539,21.0,2.0,,,17.315,31.513,21.711,0 days 01:37:28.628000,0 days 01:38:00.141000,0 days 01:38:21.852000,310.0,220.0,272.0,308.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:37:11.302000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:39:32.764000,TSU,22,70.923,22.0,2.0,,,17.684,31.535,21.704,0 days 01:38:39.536000,0 days 01:39:11.071000,0 days 01:39:32.775000,297.0,222.0,271.0,294.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:38:21.841000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:40:43.377000,TSU,22,70.613,23.0,2.0,,,17.64,31.275,21.698,0 days 01:39:50.415000,0 days 01:40:21.690000,0 days 01:40:43.388000,300.0,219.0,272.0,296.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:39:32.764000,,1,16.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
